2016-12-28 02:36:17 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:36:17 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - entry ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:36:17 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - OTP enabled - for both user and application level , now redirecting to ResetPasswordAuthType ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:36:17 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_AuthType ; TrStatus : Page load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:36:19 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_AuthType ; TrStatus : Page load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:30 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : Submit - check user exist - entry ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user exist - success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account is locked - entry ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account is locked - failure ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user registered - entry ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user registered - success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - entry ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - entry ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:31 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - OTP enabled - for both user and application level , now redirecting to ResetPasswordAuthType ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 02:56:32 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_AuthType ; TrStatus : Page load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:01:21 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_AuthType ; TrStatus : Page load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:34 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:34 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:35 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:45 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:45 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:45 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:56 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:38:56 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:20 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:20 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:20 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:27 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:27 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:28 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:37 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:45:37 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:46:04 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register Email Sentsenthilsi@hexaware.com ; SessionId : nkpijrcnz4leejws3aanoehs ; 
2016-12-28 03:46:05 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : nkpijrcnz4leejws3aanoehs ; 
