2017-01-10 11:52:39 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 11:52:39 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:00:16 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:33:06 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:33:06 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:33:07 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:33:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:33:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:33:15 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:34:24 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:34:24 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:45:52 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:45:52 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:45:53 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:46:00 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:46:00 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:46:01 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:46:06 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:46:07 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:48:49 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:48:50 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:48:50 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:48:58 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:48:58 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:48:58 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:49:04 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:49:04 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:49:36 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register Email SentITSMtest@hexaware.co.in ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:49:37 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:53:13 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:53:13 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 12:53:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 02:12:01 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 02:12:01 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 02:12:02 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 02:16:08 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 02:18:04 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 02:33:40 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 02:36:13 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:12:36 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:12:36 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:12:36 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:14:19 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:14:48 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:15:45 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:15:50 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:16:20 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:16:23 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:21 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:45 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:45 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:46 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:54 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:54 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:20:54 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:01 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:01 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:02 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:10 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:10 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Register User in ART - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:13 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:47 => UserID : 34501 ; Message : CHANGE_PASSWORD ; TrStatus : User Existance - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:47 => UserID : 34501 ; Message : CHANGE_PASSWORD ; TrStatus : OTPValidation - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:48 => UserID : 34501 ; Message : CHANGE_PASSWORD ; TrStatus : Change Password - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : Submit - check user exist - entry ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user exist - success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account is locked - entry ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account is locked - failure ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user registered - entry ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user registered - success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - entry ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:56 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - entry ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:57 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_Login ; TrStatus : check user OTP enabled - OTP NOT enabled - now redirecting to ResetPasswordQuestions ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:21:57 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_QA ; TrStatus : Reset Password Questions page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:01 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_QA ; TrStatus : Reset Password Questions submit ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:01 => UserID : 34501 ; Message : ResetPassword :: Reset_Password_QA ; TrStatus : Valid answer, now redirecting to Reset page ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:02 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : Reset Password page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:08 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : STARTED ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:08 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : SUCCESS ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:08 => UserID : 34501 ; Message : ResetPassword :: Reset_Password ; TrStatus : Reset Password page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:17 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:17 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : InValid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:17 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Account not locked ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:21 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:23 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : InValid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:23 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Account not locked ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:27 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:29 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : InValid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:29 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Account locked ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : Submit - check user exist - ENTRY ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user exist - EXIST ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - ENTRY ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account is locked - LOCKED ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - ENTRY ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user registered - REGISTERED ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - ENTRY ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user account lock in ART tool - account is not locked ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:33 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account_Login ; TrStatus : check user OTP enabled - OTP NOT ENABLED - now redirecting to ResetPasswordQuestions ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:38 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : SUBMIT ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:22:38 => UserID : 34501 ; Message : UnlockAccount :: Unlock_Account ; TrStatus : Account Unlocked ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:23:40 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:23:40 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:23:41 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:24:06 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : OTP sent , now redirecting to RegisterUserInformation ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:24:06 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:25:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Submit - Validate user otp ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:25:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : valid OTP, now redirecting to reset password ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:25:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User mobile number updated in AD ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:25:14 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:25:24 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:25:24 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : ddan0vq52tlzgrpms2wedzsq ; 
2017-01-10 05:26:04 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:04 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:04 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:10 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Started ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:10 => UserID : 34501 ; Message : UserEnroll :: Login ; TrStatus : Valid login ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:11 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : Page load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:28 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : DOB Validation - Success ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:28 => UserID : 34501 ; Message : UserEnroll :: Register_User_Info ; TrStatus : User NOT Registered For OTP ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
2017-01-10 05:26:29 => UserID : 34501 ; Message : UserEnroll :: Register ; TrStatus : Page Load ; SessionId : d1qus24lcoeqyt2vyrqskegj ; 
